"","p_t","p_perm","slope"
"8377",5.10544724789444e-74,0,2.07983651077877
"8378",2.64919695267574e-80,0,1.99336027744781
"8379",2.90977943200474e-75,0,2.00384077607418
"8380",1.17085827731133e-74,0,2.01999972919286
"8381",6.03910453348807e-69,0,1.96408640004492
"8382",5.80331800211326e-81,0,1.99333591703444
"8383",1.35058306915331e-70,0,2.01530399032126
"8384",1.74224322724155e-71,0,1.97243878574007
"8385",2.45124661247162e-73,0,1.93482734186439
"8386",4.28267826040779e-70,0,1.94822025640593
"8387",1.03406474795375e-68,0,2.02017445806122
"8388",1.41159513481215e-73,0,2.05394487766501
"8389",7.00942818229328e-72,0,2.02290817731317
"8390",3.05223991509179e-75,0,2.03672123897085
"8391",6.65254364954242e-73,0,1.98881019527171
"8392",1.21183180173104e-76,0,1.99593441988085
"8393",1.08587881573952e-72,0,2.00828492157764
"8394",1.41138220562911e-68,0,1.99600436172924
"8395",3.31374165579703e-77,0,1.9855645934611
"8396",5.47363631676017e-68,0,2.01514037293361
"8397",5.85812438931418e-78,0,2.0473457838926
"8398",2.5443224415899e-70,0,1.92929893708782
"8399",4.84565887982209e-67,0,2.00050805858783
"8400",1.94494967124855e-66,0,1.96048443037872
"8401",6.44159014223393e-73,0,2.01163563432489
"8402",5.53716726263557e-63,0,2.01159708432527
"8403",1.56147406374778e-76,0,1.98532716211729
"8404",1.46852907755073e-75,0,2.06792528685782
"8405",4.90242670562701e-77,0,2.05967824306725
"8406",7.06562053684848e-66,0,1.97723105970073
"8407",1.27729511185977e-73,0,2.02987214034275
"8408",2.51148403583181e-71,0,2.01956744210114
"8409",3.56666388261117e-69,0,1.99430070140044
"8410",4.07362195106525e-71,0,1.96032743150339
"8411",6.53981285701021e-78,0,1.99491209930668
"8412",2.15101506646119e-65,0,1.89100595850314
"8413",3.35211581678598e-73,0,1.98374756066524
"8414",3.45465450013584e-70,0,1.96359424495311
"8415",1.60160643557267e-75,0,1.97062746061215
"8416",5.84794580498087e-74,0,2.0082983470446
"8417",3.13026275933653e-71,0,2.03163432654391
"8418",4.44343080903446e-73,0,1.98855385094662
"8419",1.45188710382867e-75,0,1.94849856273189
"8420",5.04141904811113e-76,0,2.06413406094166
"8421",3.30103904346869e-74,0,1.90444205612601
"8422",7.10693620482725e-77,0,1.94599604736554
"8423",9.25679652909597e-70,0,1.99190099564127
"8424",5.889237795189e-69,0,1.95750035620306
"8425",6.47924107764261e-76,0,2.01233069046149
"8426",5.81299010126781e-77,0,2.04922641368057
"8427",1.54178110469242e-74,0,1.98954030977955
"8428",1.29178396263507e-77,0,1.99321115193221
"8429",3.62262190527414e-74,0,2.03028588325207
"8430",2.37127320767597e-72,0,2.02212119140723
"8431",7.46866545065141e-72,0,2.03951864134992
"8432",1.56977611893291e-70,0,2.01045403222376
"8433",2.0126024254766e-72,0,1.97564072308634
"8434",6.23899358928802e-75,0,1.98402155334133
"8435",2.23467012613088e-74,0,2.03397986378435
"8436",7.12789285286659e-73,0,1.97543687132369
"8437",5.78080906750294e-69,0,2.00053450435768
"8438",1.05992524785003e-77,0,2.05060109924394
"8439",1.5333335917279e-76,0,2.05521495818901
"8440",2.38822415907588e-77,0,1.97862952361052
"8441",1.28143431373651e-75,0,1.94915588062021
"8442",5.61191572387442e-74,0,2.03093797206402
"8443",6.38903740283941e-71,0,2.0493838167895
"8444",1.19524322766233e-74,0,2.05236456651871
"8445",2.4571971537572e-68,0,1.9708131831787
"8446",4.7556233704026e-70,0,1.97934625726156
"8447",9.31425509861457e-75,0,1.97592013585361
"8448",2.30526778283736e-72,0,1.94485186011968
"8449",1.75740920958363e-73,0,2.06245028220411
"8450",3.70501626574299e-72,0,2.01171592445586
"8451",1.41961548636175e-70,0,1.97293571140551
"8452",4.31186336351648e-73,0,2.07750315329448
"8453",1.20825188062154e-76,0,1.99460709589274
"8454",1.87999833494377e-70,0,1.9728102058751
"8455",1.03452966488702e-68,0,1.97668218182158
"8456",2.22749710209696e-72,0,1.98009720372107
"8457",5.19461164333276e-75,0,1.9717483730454
"8458",8.34686629833098e-77,0,1.92798604956331
"8459",5.55256811258086e-74,0,2.00384959663426
"8460",5.58835569013816e-76,0,1.99050417884596
"8461",2.81364629033571e-67,0,1.98481488678536
"8462",3.8421624551257e-76,0,2.01310172441377
"8463",1.06286459394151e-77,0,2.03452056401165
"8464",2.40607871353626e-76,0,2.01680804925092
"8465",4.43014704761425e-76,0,1.98925192132518
"8466",5.18813565030631e-72,0,2.01557135492009
"8467",3.60622385087686e-69,0,2.02260422869864
"8468",9.3294459859684e-71,0,2.00604590444947
"8469",1.82386729341929e-69,0,2.02194520841248
"8470",9.33547254325951e-78,0,2.00174533148375
"8471",4.04967908336521e-72,0,2.00727718005366
"8472",2.6195303977833e-73,0,2.06414397791688
"8473",8.49941681450568e-78,0,2.04351773637837
"8474",2.25528832934584e-71,0,1.99386351175586
"8475",1.87942627949229e-72,0,1.96151308012726
"8476",2.55492425793038e-74,0,2.01257171894821
"8477",2.21726798721157e-77,0,2.01386283950417
"8478",2.62893005885313e-71,0,1.9960467547452
"8479",5.62669080212664e-78,0,2.01936842771473
"8480",1.57806436708128e-76,0,1.98023369393646
"8481",4.81122456541379e-71,0,2.01027830070573
"8482",3.93522365521376e-70,0,2.0011338477088
"8483",2.44758006172631e-79,0,2.06074565016336
"8484",3.36082203253923e-76,0,2.04782724920249
"8485",2.04307669912789e-71,0,2.01704921566195
"8486",9.01243699565274e-69,0,1.9857514337106
"8487",5.31422199014632e-70,0,1.92825571323091
"8488",1.83548070118861e-74,0,1.99921261761082
"8489",2.34799657189226e-72,0,1.96281558473649
"8490",6.40749149465424e-71,0,2.00348883352266
"8491",1.87039081003192e-73,0,2.00948060580124
"8492",5.18860854481122e-76,0,2.03334908099089
"8493",1.86740340057387e-74,0,2.09965841305838
"8494",1.11974421807863e-71,0,1.98888127108241
"8495",5.27958268380941e-78,0,1.99779255927812
"8496",5.94181196031891e-73,0,1.96220088858959
"8497",5.87397812583086e-72,0,2.03595324507889
"8498",2.55067682254082e-62,0,1.94556298638889
"8499",4.9121503495659e-77,0,2.03003527936755
"8500",1.18603312580779e-76,0,2.00410231033562
"8501",1.15171498164812e-74,0,2.05546901411124
"8502",2.01467476334956e-68,0,1.96524839257747
"8503",1.04206265531075e-73,0,2.0664060053948
"8504",2.99592114381442e-67,0,1.98578058474412
"8505",2.00136496522173e-75,0,1.91757397222429
"8506",2.13042350225415e-77,0,2.01145937792117
"8507",9.56646421410664e-76,0,2.0310843540759
"8508",6.56126452507765e-71,0,1.9743210697936
"8509",1.21124408919067e-66,0,1.94857289840051
"8510",1.20699540836479e-74,0,1.99362120225526
"8511",1.90997446200639e-73,0,1.99862069937784
"8512",1.56830708857731e-76,0,1.97813401165468
"8513",2.09824973752258e-78,0,2.03972127920545
"8514",3.47820149469356e-71,0,2.04722194670249
"8515",1.59039362383705e-71,0,2.04247084705713
"8516",9.06803733263967e-78,0,2.01603314223367
"8517",7.33329132158024e-74,0,2.02507538952877
"8518",9.33878391249673e-72,0,1.96298078546139
"8519",3.78005000099123e-78,0,1.9391188119864
"8520",1.2929003198609e-73,0,2.0191492728098
"8521",3.58379561599233e-66,0,1.99277339061314
"8522",7.14725747787354e-65,0,1.98785084532989
"8523",4.3888713738882e-68,0,2.03537403036206
"8524",4.89632482424297e-72,0,2.0219886440907
"8525",2.89186196119902e-78,0,2.02857883977856
"8526",1.26247168570742e-69,0,1.96157847009442
"8527",2.17012686256267e-75,0,2.01436514405242
"8528",7.90462759709014e-75,0,1.97695222510842
"8529",2.04700640306381e-76,0,1.99239402683851
"8530",1.26876002355596e-67,0,2.0071838255401
"8531",1.01199871759377e-72,0,1.9646682158704
"8532",2.15570974817046e-74,0,1.98768554369499
"8533",1.30348598475072e-73,0,1.99469849639822
"8534",7.39276509541486e-74,0,1.97770951232087
"8535",9.89869842328106e-72,0,1.97469348356622
"8536",4.69347511417996e-64,0,2.00837382615894
"8537",2.61377857771149e-72,0,2.06513535854781
"8538",3.49560962703158e-75,0,1.99725657782377
"8539",4.2695394046184e-66,0,2.02926827188636
"8540",1.58248934918786e-73,0,1.9689106957863
"8541",3.70769570697737e-68,0,1.99751460551263
"8542",2.52436218317509e-74,0,2.00578846785621
"8543",1.22357738609523e-75,0,2.04039594391484
"8544",1.37185001924853e-76,0,1.99444632255397
"8545",4.28428992711821e-75,0,1.9633272548382
"8546",3.10187061232231e-74,0,2.01535597941534
"8547",1.25042699225758e-72,0,2.00533090026481
"8548",8.76845328433054e-73,0,2.04507857657972
"8549",1.16151954896661e-73,0,1.99754934979413
"8550",5.9692881136889e-85,0,1.99660115426607
"8551",2.04372092204411e-71,0,2.01919080272046
"8552",1.97407392003934e-73,0,2.02299021554298
"8553",1.73249374648071e-79,0,2.017713710569
"8554",2.40052266183648e-73,0,1.97891288015401
"8555",2.20120326986477e-77,0,2.0825944621664
"8556",7.6053490088075e-72,0,2.08628888658953
"8557",1.06786277645745e-70,0,1.92405526753697
"8558",1.06512868567644e-69,0,1.9516493938042
"8559",3.93859455301731e-70,0,2.02088396182785
"8560",9.62012888666185e-73,0,2.01836225868219
"8561",3.16165939039593e-77,0,2.00447193694874
"8562",1.71025655986352e-77,0,2.00620961070149
"8563",2.06636956906991e-75,0,2.00290121655651
"8564",2.26115969141091e-72,0,2.00177342810186
"8565",1.07967136968337e-75,0,2.059464586574
"8566",1.7388577696974e-77,0,1.95550932267111
"8567",4.38567362303776e-73,0,2.00444082011095
"8568",5.31467895094705e-68,0,1.99859356689013
"8569",2.4765991593796e-74,0,2.01721894345956
"8570",6.72598061190774e-71,0,1.99799999819607
"8571",1.8293016442959e-77,0,1.96761261041026
"8572",9.90073569412023e-66,0,1.98169464111695
"8573",2.30290852297017e-74,0,1.99350241056738
"8574",6.72112177018751e-75,0,1.98552312629215
"8575",4.25731576678972e-71,0,2.08279609458083
"8576",1.25691511017633e-73,0,2.01366043413713
"8577",9.87631177096597e-74,0,1.96014614421406
"8578",2.92407059430806e-72,0,2.02343591328997
"8579",2.8821978042437e-71,0,1.96001070605072
"8580",2.3402717463746e-70,0,2.0037223499192
"8581",2.1730184374668e-71,0,2.0166327583783
"8582",5.27615557155211e-73,0,1.99660305959051
"8583",1.47361635367104e-68,0,2.01747065576641
"8584",4.61901335717328e-70,0,2.00964947132672
"8585",1.4892559968642e-74,0,1.99066810510872
"8586",9.5596060742401e-69,0,2.01403293055732
"8587",5.41068464399696e-74,0,1.99786486061925
"8588",1.564202438348e-69,0,1.99786064691312
"8589",1.28815065171817e-72,0,1.96892039484934
"8590",3.22821676125249e-69,0,1.94266734739431
"8591",4.49934001605502e-75,0,2.00722445976267
"8592",2.00780571721152e-74,0,2.01781117650829
"8593",1.56716598359349e-77,0,2.00391914185646
"8594",4.86375717407722e-74,0,2.06097981578064
"8595",8.35224621292504e-71,0,2.02613497506255
"8596",1.18105834141209e-75,0,1.96247316216153
"8597",4.74064492471265e-71,0,1.95658155287029
"8598",1.71471384329779e-71,0,2.01770984305582
"8599",1.65561883979788e-73,0,2.02047033497665
"8600",1.20635195231446e-69,0,1.98673327991987
"8601",1.13989684475523e-73,0,2.05477520706122
"8602",6.14776695921302e-71,0,2.01396566420493
"8603",6.65554479350427e-68,0,2.05833341228898
"8604",1.64738707941025e-78,0,2.00699649470591
"8605",3.5476859116785e-69,0,1.89953756829737
"8606",5.4842817720158e-73,0,1.98603377072899
"8607",1.31616971921036e-76,0,1.97178273862501
"8608",3.08846635795302e-73,0,2.05571194814144
"8609",2.46562040898349e-70,0,2.04129737378991
"8610",5.61585277826437e-80,0,1.99405724373673
"8611",2.50608388742917e-72,0,1.96877815451286
"8612",1.71244866529086e-77,0,2.0209177844423
"8613",1.87274310225343e-70,0,1.93515572572806
"8614",7.33894054797286e-66,0,1.92376699290368
"8615",9.52147288839659e-79,0,1.98872709908339
"8616",6.95332992779608e-69,0,2.01701155479673
"8617",7.05353753405841e-75,0,1.97487170643835
"8618",1.11318291634419e-71,0,1.97953667665508
"8619",5.37567722767094e-70,0,2.01747700675578
"8620",5.52247589343562e-76,0,2.01331775264269
"8621",6.89143366874572e-75,0,2.03375002563949
"8622",6.17882853999181e-70,0,1.99925477379348
"8623",3.17037887440854e-77,0,2.00141049991282
"8624",2.89092396997837e-75,0,2.05714520317012
"8625",5.07113605275375e-76,0,2.04226416704191
"8626",3.91343089826844e-74,0,1.97267965533879
"8627",3.9363241685147e-71,0,1.94051084464711
"8628",3.38750831094216e-76,0,2.02040550446073
"8629",2.34266948132384e-70,0,2.01088751734457
"8630",1.82662542769943e-71,0,1.99691430254928
"8631",2.23965120760182e-76,0,2.00981378545994
"8632",9.44080430565006e-69,0,1.98029828346615
"8633",9.74333289105982e-70,0,1.91955967562505
"8634",1.29314932912072e-76,0,1.95611645587402
"8635",1.15714969622399e-72,0,1.96185403884657
"8636",1.93718886124473e-73,0,1.98616696691079
"8637",2.40024728278908e-68,0,2.03738672418166
"8638",9.46349511609344e-71,0,1.97058301099612
"8639",1.28838646409373e-69,0,2.01475148730998
"8640",8.72267075427436e-75,0,1.98846761115754
"8641",7.11460718527789e-71,0,2.03224115565609
"8642",6.91075106428018e-74,0,1.9645112483461
"8643",6.4886675895783e-73,0,2.073442854318
"8644",5.17967436491308e-70,0,2.09673283780799
"8645",2.10209391688701e-69,0,1.93999004802292
"8646",1.00617753632618e-74,0,2.05949728808313
"8647",1.72759597262943e-75,0,2.02313773456653
"8648",8.70337214563492e-77,0,1.98854774214224
"8649",8.98328465167081e-71,0,1.93843837713108
"8650",6.17480606201741e-79,0,1.92120658534267
"8651",3.1564174689333e-75,0,2.12064942568779
"8652",5.1226466424643e-78,0,1.9754128161686
"8653",2.73566228833745e-71,0,2.01198253145243
"8654",9.79248371054149e-72,0,2.03674597995501
"8655",1.65739370131904e-75,0,2.04105718548863
"8656",3.34088952685028e-75,0,2.07080829657203
"8657",3.14161550028367e-79,0,2.0021300042619
"8658",2.87050574348592e-72,0,1.94765159576181
"8659",8.50542346042518e-73,0,1.994385316241
"8660",1.07471594399736e-72,0,1.99188403308387
"8661",5.84914694303267e-78,0,1.99481103829411
"8662",2.24891317754137e-72,0,1.99875396789298
"8663",3.08045990180953e-76,0,2.01220000678136
"8664",6.1668644001692e-76,0,2.0096147369635
"8665",7.07047797226752e-71,0,1.9724090954891
"8666",1.38445261154245e-74,0,1.91905122229492
"8667",5.89108401449538e-84,0,2.05254958254507
"8668",1.69210606313659e-71,0,2.03420275503851
"8669",4.12196077707075e-76,0,2.0082608488091
"8670",1.77830999435924e-73,0,1.99027677246237
"8671",7.64329418633352e-73,0,2.00559060014022
"8672",1.58607190063459e-71,0,1.97690680816089
"8673",9.66636004453865e-71,0,2.07220911878789
"8674",4.47300949862992e-72,0,1.97769192140095
"8675",9.75930005334049e-64,0,2.04813944152359
"8676",8.69988199668868e-68,0,1.98650922964267
"8677",4.46230860236007e-73,0,2.04899433196277
"8678",1.59420938031825e-71,0,2.0272866731881
"8679",8.49690451909097e-76,0,2.09589773548068
"8680",4.23901135612185e-71,0,2.010212515978
"8681",5.52745838228675e-74,0,1.96972695369993
"8682",2.50804424074274e-74,0,2.02945759128423
"8683",1.43990221020848e-71,0,1.97130184598773
"8684",2.66277089614864e-69,0,1.95666031504482
"8685",6.79496300110616e-78,0,2.03498951084659
"8686",1.82751545188648e-71,0,1.99568211667847
"8687",5.33940377964803e-75,0,2.03008902625219
"8688",3.43247123372036e-77,0,2.01330841334359
"8689",6.59727895612599e-71,0,1.94165318774386
"8690",7.15086901748142e-67,0,1.97074404321825
"8691",3.49039595974502e-73,0,2.01582981382925
"8692",1.21182356677717e-71,0,1.98912740238448
"8693",1.24361865598784e-72,0,2.05076015377698
"8694",7.38025237099579e-79,0,1.98327434900559
"8695",5.076327757954e-72,0,2.04675434019788
"8696",1.1955994360317e-74,0,2.02172164572462
"8697",3.15216626911355e-67,0,1.95031506750397
"8698",1.95829175860459e-72,0,2.03371903328636
"8699",1.16944152021807e-72,0,1.98563466522127
"8700",4.60176513262068e-68,0,1.99566033324884
"8701",2.03704420526636e-72,0,2.05025559736256
"8702",4.67091395621284e-73,0,1.9936250158917
"8703",5.06503269528571e-72,0,2.02068724763698
"8704",2.42932345355683e-69,0,2.01614414686386
"8705",1.62729542212408e-74,0,2.01292988823402
"8706",3.72175530160471e-77,0,1.92626295943768
"8707",1.72473323877939e-75,0,2.00888421819084
"8708",3.8905627641246e-76,0,2.04936187358012
"8709",3.19448571948446e-73,0,2.0107262378839
"8710",2.93836377676207e-72,0,2.00854548889429
"8711",5.4342422555166e-74,0,2.03161677295182
"8712",9.75191746473216e-80,0,1.97127773876516
"8713",1.83920776150652e-74,0,1.9461541776772
"8714",6.48638705431211e-75,0,2.03409072213159
"8715",1.0809332918752e-69,0,1.99743370930611
"8716",8.23558272708834e-74,0,2.03594524211979
"8717",1.18845996842034e-67,0,1.94278934135414
"8718",7.90392244164367e-74,0,2.04764302024002
"8719",1.06124437980192e-77,0,2.00332839460622
"8720",4.41838700159097e-72,0,1.9721435654857
"8721",4.35307799315235e-72,0,1.9729156406701
"8722",6.15094397942273e-78,0,1.9919781156995
"8723",5.1736086882301e-70,0,2.03344006835667
"8724",5.42805608809667e-71,0,2.04571042788068
"8725",1.62663330325836e-62,0,1.93039538702814
"8726",3.80930791625053e-75,0,2.03086111276696
"8727",4.00020745224403e-73,0,2.02834421489799
"8728",1.04860625020176e-75,0,2.03332774567924
"8729",4.25031501355641e-72,0,2.0208823012568
"8730",6.92839752939047e-74,0,2.04612417459452
"8731",9.16618312057118e-79,0,2.02485414277104
"8732",3.71048872500056e-71,0,2.00812997875817
"8733",3.77486233881346e-74,0,1.98815926378547
"8734",6.63711525102117e-76,0,2.03574584239505
"8735",7.08221120950703e-77,0,1.9589396024232
"8736",3.84155689874537e-72,0,2.0306647169085
"8737",2.93807473722375e-73,0,2.00216946852259
"8738",3.39230231117433e-82,0,1.9502285931324
"8739",7.71436271977674e-77,0,2.04408325733827
"8740",2.16490169787238e-76,0,2.05007158650703
"8741",2.19606013502903e-74,0,2.007980973753
"8742",5.53276498924494e-75,0,1.94106230063473
"8743",1.15487723533403e-76,0,1.98287813322903
"8744",7.34335978452178e-67,0,1.9060997894846
"8745",2.3293179906053e-71,0,1.95541166863818
"8746",4.17142484791186e-67,0,2.00218884949011
"8747",7.17047701348337e-75,0,2.04013706299955
"8748",6.01113187534936e-73,0,1.99924617213279
"8749",1.16492868464032e-71,0,1.99084602703857
"8750",7.26663353983577e-64,0,2.01843287082799
"8751",6.98309785151125e-70,0,1.99397569966029
"8752",2.16145359282827e-71,0,1.94142397158342
"8753",6.7265733550444e-78,0,2.05275315020075
"8754",5.65104576119671e-76,0,1.9736100889545
"8755",1.70806852625249e-74,0,2.04607519340796
"8756",3.05022664244746e-75,0,2.01387208611217
"8757",1.02292809139431e-78,0,1.99328477607661
"8758",1.39093706710869e-74,0,2.03903648127489
"8759",3.64076404021203e-70,0,1.98505912995839
"8760",1.37717107313466e-70,0,2.04418330455845
"8761",1.60269337536029e-73,0,2.02737303031849
"8762",1.51038815500595e-68,0,2.02598696756889
"8763",2.19649331860941e-73,0,1.97406105963082
"8764",1.03795569067316e-73,0,2.04296519214755
"8765",3.84788100046308e-70,0,2.00791979325909
"8766",7.02974364184303e-78,0,2.00739142772978
"8767",7.9826807825399e-73,0,1.97502463884448
"8768",3.07881219361597e-67,0,1.94025941696092
"8769",1.01704602923093e-76,0,2.04019178782921
"8770",2.66665218369435e-73,0,1.95316585359842
"8771",1.58583530560768e-73,0,2.01255346652886
"8772",8.18240847629886e-72,0,2.02055316430176
"8773",1.09893685524943e-78,0,2.0320379096177
"8774",2.30095704570869e-72,0,2.07967756267716
"8775",4.4374607101609e-73,0,1.953540625921
"8776",7.37744875076932e-78,0,2.01820429741559
"8777",2.61504520733595e-80,0,1.99424838467793
"8778",5.11912197042489e-73,0,2.06356829667159
"8779",9.58235990303789e-78,0,2.02792408217183
"8780",4.01873991252119e-64,0,2.02940426661679
"8781",8.78386234298947e-76,0,2.0309751142336
"8782",9.97702152930846e-69,0,2.03893942551471
"8783",2.39735768726903e-73,0,1.94759355203722
"8784",2.19839550759094e-68,0,1.93859746310191
"8785",3.27227727098406e-83,0,1.92993007771073
"8786",2.000841925302e-72,0,2.07310015250217
"8787",1.05727239270466e-70,0,1.97628695539277
"8788",3.28905913987459e-75,0,2.07630976567932
"8789",9.65454009997331e-65,0,1.93808275894166
"8790",2.51619379395735e-78,0,2.01868738812439
"8791",9.12240998682273e-71,0,2.02358411397608
"8792",1.22937185768592e-75,0,2.04697569594388
"8793",1.41421292610197e-75,0,2.01154909352443
"8794",2.57967204387444e-66,0,1.95248449690515
"8795",7.90763638024303e-75,0,2.00218481976884
"8796",5.75803756955866e-77,0,2.02911608766488
"8797",9.40519304630903e-79,0,2.10369841132288
"8798",2.08202728691324e-78,0,1.99784224866798
"8799",6.64996079218547e-69,0,2.0085959416739
"8800",4.70332652571189e-72,0,1.99847490090306
"8801",2.29525165323026e-71,0,1.96696278033977
"8802",9.96215296000987e-67,0,2.04948590330825
"8803",1.23242970516941e-70,0,2.00395636985077
"8804",6.29309842947209e-75,0,1.97813626464681
"8805",1.13239056142014e-74,0,2.01443685848502
"8806",6.97481205519662e-69,0,2.03931273705304
"8807",7.04916547528712e-72,0,2.01527503189704
"8808",1.09432357134022e-75,0,1.99035677666981
"8809",1.01269438083025e-70,0,1.98401638362613
"8810",7.36876855233024e-70,0,1.99041042896164
"8811",1.2314732581543e-72,0,1.94776413077654
"8812",8.8518084555246e-67,0,2.04947254256518
"8813",1.01797110490714e-71,0,2.02193618431602
"8814",1.00156216145224e-72,0,1.97865818069265
"8815",2.85527652557253e-74,0,1.97457634345083
"8816",9.0525877084149e-71,0,1.99500150877619
"8817",2.07875277044567e-78,0,2.11628505684472
"8818",6.46130062243233e-73,0,2.00291276155123
"8819",8.9282437882258e-67,0,2.00685297877726
"8820",2.1694993554716e-71,0,1.94777314618985
"8821",5.53581632246673e-68,0,1.97296338948273
"8822",7.52395756285823e-70,0,1.97142135016927
"8823",4.70175955241606e-69,0,2.00123685186033
"8824",6.50596960765794e-74,0,1.97716358491831
"8825",4.45953034003671e-76,0,2.01779843143769
"8826",1.74661236778429e-66,0,1.96585534849104
"8827",2.78580178189867e-76,0,1.98374238354501
"8828",1.36714441432105e-70,0,1.92545758033186
"8829",1.38247042003111e-76,0,1.98316726003304
"8830",9.04032812245108e-77,0,2.02527945629481
"8831",3.44376179764253e-70,0,1.9599705988649
"8832",1.15631283776195e-78,0,2.04134066522671
"8833",6.45695253589147e-71,0,2.02653263320313
"8834",1.35391617955815e-67,0,1.9868618337061
"8835",1.35699235363295e-71,0,2.0041908855052
"8836",3.65477555545788e-68,0,1.98306316012703
"8837",1.70557997194207e-66,0,1.99515839448501
"8838",1.06349245204205e-76,0,2.0618214280084
"8839",1.91492966881993e-71,0,1.97513019183761
"8840",7.88075812806258e-78,0,2.0250599887716
"8841",7.75774208807634e-73,0,1.95077936382495
"8842",1.24656334658142e-73,0,1.97334338366364
"8843",1.5065306531048e-71,0,2.00034885341032
"8844",9.02885975900094e-67,0,1.99622550206871
"8845",1.45951654918981e-75,0,1.97828801976669
"8846",3.93686567319282e-75,0,2.03911635759332
"8847",2.34101581776393e-70,0,1.94973612111754
"8848",6.11571175415052e-74,0,2.0227259622396
"8849",4.78083762258609e-77,0,1.96692849452568
"8850",1.74310221442825e-70,0,2.03167255367723
"8851",1.9077276867997e-63,0,2.00020365668973
"8852",3.01555682226767e-67,0,1.99539932459454
"8853",1.15927517101805e-67,0,1.97003822920706
"8854",1.57385637919523e-72,0,2.0463075974045
"8855",1.98802602155633e-75,0,2.06211733677021
"8856",1.91497671200865e-65,0,2.03709993167308
"8857",1.76296985250213e-65,0,1.94432411901033
"8858",2.5726336460708e-68,0,1.96954683639577
"8859",4.25555454264126e-69,0,2.00596992333757
"8860",7.49766204709553e-70,0,1.99502051238484
"8861",3.93930084559643e-75,0,1.97875006733065
"8862",1.00660464588551e-66,0,1.96240099854876
"8863",2.42455935851214e-68,0,1.99810619404848
"8864",9.90409215319676e-78,0,2.00450020762327
"8865",3.98588292802841e-70,0,1.99852085819079
"8866",1.33329197925734e-74,0,1.94608331103224
"8867",1.85447161798768e-72,0,2.06406676456313
"8868",4.04159315477728e-74,0,2.02851359965792
"8869",1.67365337205111e-66,0,1.99420909772964
"8870",1.04766719315208e-74,0,2.04171815009775
"8871",3.72204299531066e-78,0,2.06554573640496
"8872",8.15084255981385e-79,0,1.98503400658912
"8873",3.82822880927977e-74,0,2.04734922189646
"8874",3.28616203943803e-68,0,2.03809701675571
"8875",1.41103871852019e-69,0,1.9881475408053
"8876",6.27376613026138e-79,0,2.04385231724993
"8877",2.75401285461915e-69,0,1.97240553672874
"8878",2.57189981689995e-76,0,1.97509481360134
"8879",3.53163970358089e-77,0,2.03297735313776
"8880",9.8973316094368e-75,0,2.00528033623237
"8881",6.12509115779254e-69,0,2.03771542481031
"8882",6.22804202461685e-67,0,1.99497353488845
"8883",5.0501298865223e-78,0,2.05338605599227
"8884",4.51066633810999e-68,0,1.96857864892309
"8885",1.60594323240699e-73,0,1.96373762480623
"8886",7.4127791956738e-71,0,1.99523112156119
"8887",9.82849932904412e-68,0,1.95518534383646
"8888",1.55095590996236e-73,0,2.01057726614873
"8889",2.77686767990325e-71,0,2.03913896779273
"8890",4.64744074398967e-71,0,2.01412645863055
"8891",1.640859759547e-77,0,1.99952145532906
"8892",1.08416196898451e-66,0,1.98696149276402
"8893",8.73763762269195e-76,0,2.00697927220641
"8894",3.10038013866431e-72,0,2.0074543059932
"8895",4.4344920210186e-74,0,2.02215576992056
"8896",8.19284053629825e-74,0,2.05487302875261
"8897",1.32238176096713e-71,0,2.06978661754013
"8898",6.20188092489149e-73,0,2.0030185557389
"8899",1.90755030568393e-75,0,1.9722794118052
"8900",7.49712095333009e-73,0,1.98846689463775
"8901",4.11090733330556e-73,0,2.00348373775901
"8902",6.19366875474366e-73,0,1.99890656116872
"8903",1.42427959135137e-72,0,1.99554018732141
"8904",7.73199651621645e-69,0,1.95679727588502
"8905",8.7801543822438e-66,0,1.93238990039983
"8906",3.36192176896384e-67,0,1.98338018962353
"8907",2.22575440332394e-78,0,1.9836046086895
"8908",4.01076494069113e-75,0,1.99302117779471
"8909",2.86900455904231e-71,0,2.02717031334771
"8910",6.06964555578516e-72,0,1.96507419653787
"8911",8.03135493428052e-71,0,2.04895011428974
"8912",4.50660567458152e-68,0,2.04675118459038
"8913",2.95732072108429e-68,0,1.91758613946843
"8914",1.86142338348058e-77,0,1.98217945012756
"8915",3.21777720560066e-75,0,2.08367948918518
"8916",7.01020257234416e-70,0,2.00917425823155
"8917",4.46352488368792e-67,0,1.95415947935402
"8918",3.59857773986261e-72,0,2.04640515986747
"8919",1.39419735806844e-69,0,2.05137679951003
"8920",2.60714609705674e-67,0,2.03304245600399
"8921",1.02593714029172e-65,0,1.90695677791417
"8922",5.35141628257031e-69,0,2.0125795052987
"8923",1.50038524105151e-72,0,2.08594527809695
"8924",4.3500965674755e-71,0,2.03012223272435
"8925",1.78606907866656e-75,0,1.96489628798829
"8926",1.12462709912167e-69,0,1.97592546890158
"8927",6.74812862151225e-81,0,2.05289411690094
"8928",6.8473777418154e-70,0,1.98144293870286
"8929",6.7591730201027e-68,0,2.07538683815667
"8930",3.02112274373684e-76,0,2.02345677856814
"8931",1.27828758389265e-75,0,1.98964381735256
"8932",7.32876524196025e-76,0,2.02334035224777
"8933",7.12472403006599e-74,0,1.99437551814803
"8934",7.442686569694e-69,0,1.97109617464785
"8935",2.78519731798195e-73,0,1.98276005479137
