"","p_t","p_perm","slope"
"8607",1.56201550677732e-18,0,1.99552459005023
"8608",9.36102788388783e-21,0,2.10949906530839
"8609",2.42636278740136e-19,0,1.98917456716433
"8610",9.81280265400729e-20,0,2.03775890172613
"8611",7.19063430150847e-19,0,2.07833363126899
"8612",1.77090978626029e-21,0,1.99897227749375
"8613",5.30333322072721e-19,0,2.01446524666221
"8614",1.80227474302903e-20,0,1.92999655706955
"8615",7.23141293873962e-21,0,1.94238620646548
"8616",1.99612788453611e-22,0,2.0255426180659
"8617",1.52577519027343e-18,0,2.0060309640013
"8618",9.91658230098988e-19,0,2.05197747546603
"8619",5.85653962412816e-22,0,1.95953399676188
"8620",3.65950444246015e-20,0,1.96540769674954
"8621",3.22858403308098e-25,0,2.00655883360216
"8622",2.3897475517708e-21,0,1.94570429962129
"8623",3.87332162459536e-23,0,2.05642462160527
"8624",1.57339339923179e-20,0,2.05955684453365
"8625",1.41196026795683e-22,0,2.03965820449263
"8626",2.30277886605784e-18,0,1.9531599253897
"8627",2.53132237242229e-20,0,1.99925412806839
"8628",9.65459820619071e-23,0,2.02784140805808
"8629",3.50902353878649e-19,0,2.02712326610196
"8630",2.71125658590077e-21,0,1.94499787238189
"8631",6.52632755309955e-21,0,1.9693398651122
"8632",2.14990654906758e-20,0,2.00639503267411
"8633",5.47168176246615e-20,0,1.99173415175344
"8634",5.73883257724277e-23,0,1.98823636327356
"8635",6.0844926011487e-21,0,2.03625665837036
"8636",8.22319232721866e-20,0,1.96731507365403
"8637",8.283450654539e-21,0,2.05024104644673
"8638",9.21265117466206e-20,0,1.96063490110855
"8639",3.95280896799712e-19,0,2.02145763593725
"8640",1.40636499720232e-22,0,1.97990189492668
"8641",1.71975285704432e-21,0,1.98963699421904
"8642",3.59938642833169e-21,0,2.00068104638516
"8643",5.22173758971739e-22,0,1.96665530043353
"8644",5.03543333929144e-23,0,2.07488672625015
"8645",2.24967001127216e-21,0,1.9973090373202
"8646",1.2447098534436e-20,0,2.00666073698497
"8647",4.72166600888268e-22,0,2.06155869278654
"8648",1.24099634000266e-18,0,1.93921087730042
"8649",3.37425105535148e-21,0,2.01705379976331
"8650",1.25692952376773e-20,0,1.97583482034609
"8651",5.03651550971483e-20,0,1.99970181321326
"8652",9.04779816865291e-23,0,2.05316907033249
"8653",1.34162672381059e-20,0,2.04498108203432
"8654",7.34419883952822e-20,0,1.9608014891183
"8655",3.59567824748969e-20,0,2.08336705240114
"8656",2.53594854002021e-22,0,2.05899491481108
"8657",1.4372235768709e-20,0,2.03291458415067
"8658",5.97553235240529e-23,0,1.97663703663418
"8659",2.3073176800723e-18,0,2.06719980506778
"8660",1.57966930453853e-19,0,2.0138435953031
"8661",1.41843192401334e-19,0,1.90834860020067
"8662",2.05054855066957e-22,0,1.94192890626141
"8663",4.59390456126683e-21,0,1.97571268032298
"8664",1.45434518871173e-20,0,2.01296578218819
"8665",8.12870049501794e-17,0,2.06650331435288
"8666",6.52143088143227e-17,0,2.01074458018618
"8667",4.89107297599794e-20,0,1.99367938296902
"8668",1.15148606560618e-19,0,1.9977816515952
"8669",8.0953636029675e-20,0,1.98356003764538
"8670",2.54489956868073e-20,0,2.04347357515412
"8671",9.42916343877845e-21,0,1.9422806540224
"8672",2.77667157442243e-22,0,1.93620721966102
"8673",2.80567955254227e-18,0,1.95802827903528
"8674",5.51747857141174e-21,0,2.02133542719841
"8675",1.22959536517454e-19,0,1.95217761495306
"8676",8.6238127421627e-22,0,1.97950949716608
"8677",1.21427906271169e-19,0,1.93909938901983
"8678",2.24086042417186e-19,0,2.03360116187347
"8679",8.86151452233554e-22,0,1.9806232299235
"8680",1.59743567871509e-19,0,1.9784254821051
"8681",4.31600192660389e-21,0,2.00796326669593
"8682",1.2630621611188e-18,0,1.92407113566491
"8683",1.83845158153806e-22,0,2.02494759040588
"8684",1.3628838601732e-19,0,1.98058038875679
"8685",4.06146907288274e-20,0,2.01162574981486
"8686",2.88149942565563e-21,0,2.00625295607733
"8687",4.11135692648287e-20,0,2.04966009410652
"8688",4.58153243005467e-20,0,2.03919018317902
"8689",7.35759621607392e-19,0,2.06394912942986
"8690",1.85978843668371e-19,0,2.0476122353364
"8691",1.52370180932653e-18,0,1.96708521968514
"8692",1.07502113113811e-20,0,2.04633294310274
"8693",1.38017822368824e-18,0,1.99010406375434
"8694",6.45969520823181e-20,0,2.0416972037997
"8695",2.00328871835522e-19,0,1.96906110361314
"8696",1.85463162448209e-19,0,2.01502509901938
"8697",3.82420015628368e-20,0,2.02971619820962
"8698",8.67884253495371e-20,0,1.96674830255598
"8699",2.46276142968986e-19,0,1.99516099046595
"8700",1.5223633014043e-20,0,1.98690349513291
"8701",7.38956685255604e-24,0,1.96737808652591
"8702",2.19877899808314e-21,0,1.97839160980802
"8703",2.21950813155508e-22,0,1.9749368612227
"8704",1.91336178140852e-21,0,1.98793204214374
"8705",7.56186647447538e-20,0,1.95230768316224
"8706",1.33343390005329e-21,0,1.97172365611266
"8707",2.51621788356245e-22,0,1.90877435240783
"8708",3.64192434098426e-22,0,2.03621092817996
"8709",1.69711438094438e-22,0,2.00082921062494
"8710",1.75819825824542e-21,0,2.03083265060565
"8711",1.9213147650966e-20,0,2.052682558411
"8712",6.4626287329449e-21,0,2.02578506053345
"8713",1.55546425728769e-22,0,2.0380789181649
"8714",2.93660831716911e-19,0,2.00665696425571
"8715",2.45987433030166e-18,0,2.02194440602925
"8716",6.25129223715354e-19,0,1.95670612386408
"8717",3.54822290929612e-19,0,1.97860791133153
"8718",2.60265475403385e-19,0,1.99481498345403
"8719",9.61443576080788e-18,0,2.04638052452404
"8720",3.57638201851872e-22,0,2.07755147569359
"8721",4.99138192937286e-21,0,2.04219327563393
"8722",5.8332127013154e-25,0,1.99607395888278
"8723",1.78693252959969e-20,0,1.98190069454532
"8724",3.38809551870201e-23,0,2.01731829801549
"8725",2.38298750864485e-21,0,1.96504482344478
"8726",3.99110045617101e-19,0,2.01788660608376
"8727",1.14208516342178e-20,0,1.99658164108207
"8728",2.03435233352194e-22,0,2.02148175314907
"8729",1.79137589915031e-21,0,2.07155733571622
"8730",9.92120539760449e-20,0,1.98631166661834
"8731",5.88800822300035e-21,0,1.96594082300838
"8732",1.63230358497934e-21,0,2.10937401906
"8733",1.46474291069691e-22,0,2.03624506659463
"8734",3.0892953790918e-21,0,1.94194771058685
"8735",1.41116931788897e-21,0,2.01634755815579
"8736",5.15660672351978e-20,0,1.94897096376166
"8737",3.39939110805332e-22,0,1.98533625515749
"8738",5.43712236294081e-22,0,2.00591105081775
"8739",1.26609398538733e-23,0,1.98276237007299
"8740",1.62740226698755e-19,0,1.96251510947675
"8741",3.62192783494207e-21,0,1.96987999885505
"8742",3.12610383755609e-18,0,1.90804687423345
"8743",1.97980733369054e-19,0,1.97760735876579
"8744",2.26618292164832e-18,0,1.95184247249453
"8745",3.85731308274985e-18,0,1.92649164881776
"8746",1.9862385158922e-20,0,1.9991457304622
"8747",2.46744485754498e-21,0,1.98002951586366
"8748",4.21061271999932e-20,0,1.98247885176724
"8749",5.32942733041202e-21,0,1.98366158351089
"8750",5.38484576951161e-23,0,1.98865847495311
"8751",5.81038258684387e-19,0,2.01215719518957
"8752",2.96792657981633e-19,0,2.01784921467439
"8753",4.9114038181736e-20,0,1.93816972560454
"8754",7.14341675360886e-23,0,2.03509244451258
"8755",1.08309705405922e-20,0,1.96472781153654
"8756",9.70093694309044e-20,0,1.98310658078223
"8757",6.3019935376679e-23,0,1.98545866538762
"8758",5.95111662171054e-20,0,1.98566963284546
"8759",6.04476515518497e-22,0,1.98811666729745
"8760",2.16255124287684e-20,0,1.99991213633744
"8761",1.32990901439601e-18,0,1.99556362612064
"8762",1.01666838835561e-24,0,2.03500343021494
"8763",1.64916437092369e-25,0,2.00149705664632
"8764",3.94034571730219e-20,0,1.95278289615059
"8765",9.7266116339115e-25,0,2.01820199494459
"8766",2.88795823322781e-21,0,2.01836873775341
"8767",2.04528008015464e-18,0,1.96139480509114
"8768",1.23189420121871e-19,0,1.98081447209242
"8769",1.17231188767919e-20,0,1.98561071370747
"8770",1.59078679767007e-21,0,2.00102269302928
"8771",6.33581447542705e-22,0,1.98571127933463
"8772",2.34440036377231e-22,0,1.98866046624029
"8773",2.60786093766285e-24,0,1.99581224107717
"8774",1.4637625397062e-19,0,2.00576153859901
"8775",1.65845386944891e-19,0,2.04707962170515
"8776",6.97328119275615e-19,0,1.99683293113089
"8777",3.11358316062325e-20,0,1.99754349012131
"8778",4.42857173985547e-21,0,2.00455109100119
"8779",5.78863848227897e-23,0,2.0423839504086
"8780",6.03500004405872e-23,0,2.00531600225256
"8781",6.77601808132477e-21,0,1.9409101004778
"8782",3.64326142956799e-21,0,1.9636856653482
"8783",3.1880660317202e-22,0,1.96425583551726
"8784",1.4978241255985e-20,0,1.96441248266805
"8785",2.94398959703515e-22,0,2.00867461113121
"8786",2.09643581095503e-21,0,1.94872267813641
"8787",5.23828693541229e-22,0,2.01767239968059
"8788",1.57016550864656e-19,0,1.91326856264103
"8789",2.89539627453286e-18,0,2.02289788866747
"8790",4.85091283700847e-21,0,2.0541748107567
"8791",1.57419948650714e-18,0,1.99579117616132
"8792",1.02551066761002e-19,0,1.9576310444495
"8793",8.1393942767065e-22,0,1.91871532469177
"8794",2.23836241004958e-20,0,1.9998484583732
"8795",2.04019595293441e-24,0,1.98699745828033
"8796",1.64327627222738e-21,0,2.02615311138976
"8797",3.51744694897511e-22,0,1.99195753164667
"8798",1.16437889592006e-22,0,1.9976186207591
"8799",7.29399141768138e-23,0,2.04124981900773
"8800",1.03255765064109e-23,0,1.95243681945457
"8801",6.20553435521103e-20,0,2.04715929599213
"8802",3.39208061153187e-20,0,2.03718237134173
"8803",1.84030217339075e-19,0,1.92534991384085
"8804",2.04669791485148e-22,0,1.96386311226427
"8805",2.55362298378568e-24,0,2.00676363558503
"8806",5.62308908935371e-21,0,2.01895172868868
"8807",6.93230390624952e-21,0,2.06072291988507
"8808",3.25029370293226e-21,0,2.01505901911709
"8809",4.77521466248362e-21,0,2.03183798978682
"8810",1.1327497441398e-22,0,1.98385786669795
"8811",6.38174832515798e-21,0,2.01869494148243
"8812",1.63648688730407e-20,0,1.97360835196684
"8813",1.84451863089206e-19,0,1.96852827582245
"8814",2.25812095217119e-20,0,1.97253692088788
"8815",3.36648233334111e-22,0,2.0216403688091
"8816",7.12797082640981e-21,0,2.0079718831529
"8817",1.27328011813083e-23,0,1.9879725072079
"8818",8.81274477997821e-20,0,1.98832389288023
"8819",5.18432347123945e-22,0,1.93170616192952
"8820",3.38248159251122e-18,0,1.93256866918128
"8821",7.66725354385516e-21,0,1.98049355496392
"8822",1.60027884312158e-20,0,2.01363351004055
"8823",1.91823831636546e-20,0,1.93764231404561
"8824",1.11129900733082e-18,0,1.97517285519287
"8825",2.94709657745423e-20,0,1.99860329797738
"8826",2.00038873960911e-23,0,1.99994645004376
"8827",1.29203423975096e-21,0,1.99089637345283
"8828",1.3968658283769e-18,0,2.00274174763653
"8829",7.33330017580971e-22,0,2.01491627093455
"8830",2.16751067471779e-20,0,1.99060304587943
"8831",1.14918779905638e-19,0,1.94192100825902
"8832",1.26197987495882e-21,0,1.98667951197113
"8833",2.98445791690539e-21,0,2.01309653866859
"8834",2.66956669351332e-22,0,1.94587182888281
"8835",7.46821861775641e-25,0,2.06717145522469
"8836",1.87085710386505e-21,0,1.9928046721173
"8837",8.28957834155165e-19,0,2.01819682702799
"8838",1.58337627481002e-21,0,1.91266881965367
"8839",2.62295499586892e-19,0,2.00467857732087
"8840",3.74494566727151e-21,0,2.10793905807201
"8841",1.53413659074713e-22,0,1.98199072932863
"8842",4.97639338800026e-18,0,2.00080726537855
"8843",2.39626861494739e-22,0,1.98791230925058
"8844",2.40688198360397e-18,0,2.0418312913529
"8845",1.81808535554347e-21,0,2.01812380474328
"8846",1.96942353341464e-17,0,1.98239424391034
"8847",2.22597760011713e-19,0,2.07318405366587
"8848",3.70439343455974e-22,0,1.98731514825908
"8849",3.13313725608993e-20,0,1.96931006499005
"8850",5.09733807017405e-22,0,2.04773725253881
"8851",1.35386379843043e-18,0,2.0318009949841
"8852",1.40177146924763e-21,0,1.98778182802581
"8853",1.93950062072245e-25,0,2.0445100462737
"8854",1.4970175557265e-20,0,1.98217514757995
"8855",2.24086092756612e-20,0,2.01560183552223
"8856",1.97041656704302e-21,0,2.01567415187701
"8857",5.93332680396703e-21,0,2.03566184116687
"8858",1.58547745984373e-19,0,1.95932047401633
"8859",1.110410160981e-18,0,1.88935935177331
"8860",1.33100691376135e-21,0,2.00952168060431
"8861",2.9727892736679e-24,0,1.98080721969381
"8862",1.60199471926863e-21,0,1.90491398337364
"8863",1.55532663646035e-21,0,2.00868495494452
"8864",5.8662376299489e-22,0,2.00182019685707
"8865",4.70003444126722e-23,0,2.00138451061224
"8866",1.59055529266485e-20,0,2.02053364666505
"8867",3.62495563173326e-23,0,1.96073529480232
"8868",3.08843235188489e-20,0,2.10674186192486
"8869",5.57544009422185e-21,0,1.97986672986481
"8870",9.4302048496142e-19,0,2.05493289495776
"8871",4.95489381730859e-19,0,1.93734291431346
"8872",7.55186378025767e-21,0,2.02940550423169
"8873",3.04967902127706e-24,0,1.95260835181445
"8874",1.11570255868476e-21,0,2.02796287811489
"8875",2.60126053036557e-20,0,2.00308117164884
"8876",9.72347682370947e-20,0,1.92979413540599
"8877",1.68948295429004e-20,0,2.04777739687048
"8878",1.13356688347202e-22,0,2.00847646165425
"8879",3.34011846132043e-22,0,2.00634846978496
"8880",3.98000699955285e-20,0,2.12052278080514
"8881",1.73548716023816e-20,0,1.99774907463075
"8882",8.45889499465977e-19,0,1.95514541727815
"8883",2.42410874284182e-20,0,2.06910877065217
"8884",1.05501836739353e-20,0,1.95098609917949
"8885",3.14723339175849e-23,0,1.97391022594595
"8886",3.40086752180221e-19,0,1.9601950654655
"8887",2.11644980958422e-21,0,1.95707138594653
"8888",8.93583189136335e-23,0,2.00217995626235
"8889",1.4481551005333e-20,0,2.02172604417192
"8890",1.93588794216872e-20,0,1.97186722372948
"8891",1.84495733345422e-19,0,2.00393000047077
"8892",7.77774303537468e-21,0,2.04810379239
"8893",2.13109372548462e-23,0,1.98021292928837
"8894",9.43342764145516e-21,0,1.97628443364367
"8895",8.87868041335315e-22,0,2.04000886308294
"8896",3.8966090126193e-21,0,1.98948023632071
"8897",5.72438806440141e-22,0,2.05793333824506
"8898",5.88595875460125e-20,0,2.06638739265926
"8899",5.76514830239332e-21,0,2.01297843093693
"8900",1.28975835699478e-18,0,1.99447136599207
"8901",1.43566581454942e-21,0,2.01260115335838
"8902",3.34830192724629e-21,0,2.02292612003327
"8903",3.50133587980951e-21,0,2.08076411957441
"8904",1.00005512281899e-20,0,1.95172397435622
"8905",3.56788614783942e-21,0,1.91976082669224
"8906",4.57155417606913e-17,0,1.9967692002945
"8907",2.76149809079074e-19,0,1.99872639135851
"8908",7.15275978681595e-21,0,2.04309341926614
"8909",1.04616355273347e-18,0,1.97966672457397
"8910",3.9528786694129e-23,0,2.0413941638839
"8911",6.97440758055086e-23,0,1.9708605027589
"8912",9.80805437240442e-20,0,2.02007952170915
"8913",1.88134181438759e-19,0,1.98237870273209
"8914",4.9352568074808e-20,0,2.03646484144893
"8915",5.66777631951472e-21,0,1.9759977158441
"8916",3.40657867703141e-20,0,2.00338522026536
"8917",3.13016734693089e-20,0,2.06401483599492
"8918",3.75046898629635e-19,0,2.00686762020797
"8919",4.72420577932598e-21,0,2.00777634866247
"8920",3.24571386855352e-22,0,2.07390954395715
"8921",3.1100520464751e-19,0,1.99157763056802
"8922",4.78656266774795e-21,0,2.04000847796795
"8923",3.0469558592272e-19,0,1.98763125315498
"8924",9.25654609191527e-22,0,1.97588661187729
"8925",9.80449436320292e-24,0,1.99118270811232
"8926",2.32841911499779e-19,0,1.98413557869716
"8927",6.57209076620491e-20,0,2.04169459111735
"8928",3.676052189638e-21,0,1.94938745068139
"8929",1.84361979744438e-20,0,1.98706296876507
"8930",1.24248673636867e-22,0,2.00194719022527
"8931",4.45458651814533e-20,0,2.07341288716721
"8932",5.97677930422853e-25,0,2.00936968483079
"8933",3.21981120436018e-20,0,2.05314984245924
"8934",1.40070208624089e-22,0,1.98977320078676
"8935",3.6211726229982e-19,0,1.97593177672729
"8936",4.53906575079994e-23,0,2.05145311074565
"8937",6.47464648456628e-23,0,2.0175156899131
"8938",5.24121223980476e-20,0,2.03235255929712
"8939",6.1099013629428e-23,0,1.95655391633459
"8940",2.94835389757883e-22,0,2.02153861144288
"8941",1.42547004062238e-21,0,1.98803851953139
"8942",2.74846654064417e-19,0,2.07738518532937
"8943",1.80406945119246e-21,0,1.96314105572751
"8944",1.92667184048589e-19,0,2.03656415551069
"8945",1.86537592335767e-20,0,2.00897896110376
"8946",4.5427923278454e-19,0,1.93105049894126
"8947",1.90518768478882e-19,0,1.91766617081914
"8948",2.38890467788016e-20,0,2.02313342496361
"8949",2.82587344759153e-25,0,2.02128554997568
"8950",4.5983502198842e-22,0,1.94447095102533
"8951",3.12479435073816e-22,0,1.95404105543127
"8952",2.94924170996018e-22,0,1.99282420092996
"8953",1.19647313678954e-21,0,2.06445727112872
"8954",2.24906468596665e-20,0,1.98690755973832
"8955",8.84058460698664e-20,0,1.9763913544406
"8956",1.00240357711947e-21,0,2.00911020130141
"8957",9.67250103598958e-23,0,1.98161057018342
"8958",4.01567767740648e-21,0,2.00877111468973
"8959",1.53284128188571e-22,0,2.02216337366138
"8960",3.62752004620238e-21,0,1.96712775963274
"8961",6.49825128343483e-19,0,1.99695961616807
"8962",7.77927025158897e-23,0,2.02566527645825
"8963",1.67879384839385e-20,0,1.95632987118232
"8964",5.34701886940297e-21,0,2.0023779598611
"8965",1.21126029087234e-20,0,1.95192796887308
"8966",5.66562906856798e-20,0,1.99802297045222
"8967",1.26195454286992e-21,0,1.99871645514604
"8968",8.27631834314273e-22,0,1.94858117287645
"8969",8.61501869690906e-24,0,2.00060066895401
"8970",3.41293917904503e-21,0,2.02470380290735
"8971",3.08809241817725e-20,0,1.91209510070672
"8972",8.19517522737427e-23,0,2.02596453248691
"8973",1.12773923923274e-24,0,2.04625085587068
"8974",6.26189503410576e-20,0,1.98304941446378
"8975",1.47086325329793e-22,0,1.98112513555165
"8976",1.72091180418669e-22,0,1.86637052266032
"8977",1.33610554887649e-21,0,1.98923524510681
"8978",8.98026524439477e-22,0,2.01704725738791
"8979",5.88950835492632e-20,0,2.01176326415625
"8980",3.45458692878224e-19,0,1.97060394360926
"8981",3.92200081407044e-22,0,1.98436352680913
"8982",1.03393945963319e-20,0,1.9920282723656
"8983",1.00126727231082e-17,0,1.94090941716641
"8984",1.36042673818065e-20,0,1.96417121820547
"8985",1.81112574128215e-20,0,1.92398690027688
"8986",4.32199066271665e-20,0,1.95215176610497
"8987",3.5302275349407e-21,0,2.0164320763482
"8988",1.15688053532002e-20,0,1.96609050620918
"8989",1.41502355924598e-21,0,1.98654184068766
"8990",3.07676263619157e-24,0,1.9859215391745
"8991",7.24685348453056e-21,0,2.01122715733991
"8992",1.25069069246836e-20,0,1.96428430457136
"8993",3.52605514794073e-19,0,1.99573192706856
"8994",1.36449854179511e-21,0,1.9436844345182
"8995",1.82719079475164e-21,0,2.01641205974535
"8996",5.87815434789641e-20,0,2.05842634631217
"8997",9.13193243989159e-24,0,2.03543829083631
"8998",3.41827318782105e-21,0,2.01792450836006
"8999",1.14650505054529e-22,0,1.9769870667621
"9000",2.58836458901493e-21,0,1.99898762639176
"9001",1.23227169479216e-20,0,2.02713658966504
"9002",9.53286751839373e-18,0,2.03045444783442
"9003",3.8620985851264e-20,0,2.03883290321087
"9004",9.41562691450557e-21,0,2.03054508941815
"9005",3.47858227280406e-22,0,2.01919835634105
"9006",5.15295085648424e-23,0,1.99196179056164
"9007",7.12786325399636e-23,0,1.98068731351849
"9008",2.0830051261224e-23,0,2.01249252403799
"9009",6.18164141872396e-21,0,1.99451822635772
"9010",5.86353193496031e-22,0,1.99944806075835
"9011",2.3059863529146e-20,0,1.97816317696017
"9012",8.65980059822602e-23,0,2.01884096318154
"9013",2.3475958375339e-22,0,1.97256579828781
"9014",1.16972969838345e-19,0,2.05357317239019
"9015",4.48577033886129e-17,0,2.00281474383239
"9016",3.89433077308967e-20,0,1.93999513680478
"9017",3.13961070553489e-19,0,2.02936077373126
"9018",1.14466435631381e-19,0,1.97610726781107
"9019",3.91736630218537e-19,0,1.97648525361859
"9020",4.90280024085188e-24,0,2.00742244100099
"9021",2.25635398961506e-21,0,2.03779228739768
"9022",3.76460266414673e-21,0,1.99887499045248
"9023",3.09078720909894e-21,0,1.96448718603593
"9024",5.13353138110487e-22,0,2.03159706431071
"9025",5.1345183046742e-19,0,1.92937498290913
"9026",1.06102976807937e-18,0,1.99652422865378
"9027",1.19931358000619e-19,0,2.01736593113543
"9028",5.62900088111454e-22,0,1.96782053242933
"9029",6.20628887759046e-19,0,2.04095664365813
"9030",1.40367105600118e-20,0,1.92003971706373
"9031",6.24030918907085e-20,0,1.97578183676863
"9032",1.73176232026952e-20,0,2.00416538426665
"9033",5.08364901236389e-21,0,1.97053809253042
"9034",5.611527664761e-24,0,2.01854400645163
"9035",3.68692091776406e-19,0,1.99544528653155
"9036",9.69478231511007e-20,0,2.06488726096875
"9037",9.91906596620342e-21,0,1.97155369720713
"9038",1.99576832698858e-22,0,2.05550888893101
"9039",6.29266415208295e-25,0,2.03231005132209
"9040",2.34314496558259e-19,0,1.94804455103841
"9041",2.11639367839946e-21,0,1.99706038882519
"9042",5.37491115230009e-21,0,1.9973032013317
"9043",4.5106986271954e-19,0,1.96607448967146
"9044",4.65031261130557e-23,0,2.03462281146725
"9045",6.11713514294794e-23,0,1.98720647684893
"9046",2.57524648476545e-19,0,1.98735908749302
"9047",5.26619138633556e-22,0,2.07429537153601
"9048",3.12337484467593e-17,0,2.03077514052338
"9049",1.26228890440519e-22,0,2.06661668586573
"9050",5.07638975790034e-21,0,1.9859868098273
"9051",5.8139721712678e-21,0,2.03959522509284
"9052",9.09462790225165e-21,0,1.99671224569064
"9053",4.21189952557652e-22,0,2.03273199635776
"9054",1.00046703942625e-20,0,2.0093839177112
"9055",7.26129670190081e-22,0,1.99736137614621
"9056",3.78701222858941e-22,0,1.96392151173189
"9057",4.55779602218747e-24,0,2.02594248871255
"9058",9.3432780852859e-21,0,1.99193153572337
"9059",4.96220616581002e-18,0,2.08029633441897
"9060",1.3505054613639e-22,0,2.03717348982505
"9061",5.26603915837473e-22,0,2.05795191065229
"9062",5.87940502098066e-24,0,2.03508142594805
"9063",4.00216219663902e-22,0,2.01067529211507
"9064",4.23895807057682e-21,0,1.98275084938052
"9065",3.43151142712093e-19,0,1.9773987704334
"9066",2.7386338555796e-23,0,2.0355261973298
"9067",1.96425712700886e-22,0,1.99955281101033
"9068",1.27022884159319e-20,0,2.00173221337184
"9069",3.83164412308822e-21,0,2.01607980251714
"9070",2.31263221641024e-22,0,1.96652448433322
"9071",1.84853085808837e-23,0,2.06576308020793
"9072",8.61991525410733e-21,0,1.98189437515566
"9073",1.42277820751261e-22,0,2.01600791521852
"9074",1.85718316124463e-21,0,1.9888617709167
"9075",2.11816993341513e-21,0,1.99074591414147
"9076",1.78712905820221e-21,0,2.01555216009849
"9077",1.53479728751903e-20,0,1.92469233092217
"9078",1.63935873773912e-22,0,1.98943712748793
"9079",2.43579861318951e-21,0,2.01256922921574
"9080",2.69067530012463e-20,0,1.96820337436707
"9081",1.44205833504175e-18,0,1.95243051417234
"9082",1.97509520345403e-22,0,1.96225607726938
"9083",1.56124719210803e-19,0,1.93036205971378
"9084",1.78224520887055e-19,0,2.02805974693614
"9085",2.27139930763354e-22,0,1.97063355275881
"9086",4.90364331172475e-23,0,2.05591231400757
"9087",2.72615732461252e-19,0,1.99918859327601
"9088",5.17587510239369e-20,0,1.97925577070885
"9089",1.65017024613318e-20,0,1.97892236425025
"9090",4.06787074631881e-22,0,2.00285346290472
"9091",1.7558946010417e-21,0,1.988577238682
"9092",7.38761529110824e-21,0,2.01348629853432
"9093",5.71716848619698e-21,0,1.9881722528721
"9094",7.95737314134462e-20,0,2.01377335212145
"9095",7.98479453200089e-22,0,1.98803721714865
"9096",1.5188765966605e-20,0,2.07059924609375
"9097",1.5017638556206e-18,0,1.95507374397849
"9098",5.13808386058184e-22,0,1.92525832042062
"9099",7.98915737470852e-22,0,1.93760851197392
"9100",6.78196744825548e-21,0,2.0566024437641
"9101",1.6275211344816e-17,0,2.00543855612758
"9102",1.0843853185527e-19,0,2.08917183435003
"9103",4.33418704401126e-19,0,2.03873369795082
"9104",4.07340562008166e-19,0,2.00269282058957
"9105",6.34081242355097e-20,0,1.99336222161843
"9106",1.06955861176767e-21,0,1.98926891528026
"9107",7.77017181724647e-22,0,1.9827511964905
"9108",1.66329310254307e-22,0,1.98049373689307
"9109",4.16099396248041e-19,0,2.07804210843953
"9110",1.01695944921297e-19,0,2.04281369569438
"9111",1.01877904786365e-19,0,2.10250497641876
"9112",2.23972520962572e-17,0,1.99503214002389
"9113",1.6634162997089e-18,0,1.98971748286972
"9114",4.2411461585376e-22,0,2.00932711713925
"9115",7.78335902012588e-22,0,2.01532874156422
"9116",6.11250774921492e-21,0,1.99892313658149
"9117",4.73682061721312e-21,0,1.98816258945928
"9118",5.01604741500884e-23,0,1.96419550135389
"9119",1.50667068531519e-22,0,2.00788924676317
"9120",3.50464012729604e-22,0,2.01479460303283
"9121",3.13606836202818e-20,0,2.05989037874968
"9122",1.17890814772522e-23,0,1.99785607292471
"9123",2.36680691369705e-19,0,2.00434955981336
"9124",1.91863506637427e-18,0,1.95602224491071
"9125",1.51733104159787e-20,0,2.03514790684317
"9126",1.2883920735798e-20,0,1.98939510518829
"9127",7.41586872670096e-20,0,2.02195274549162
"9128",1.06464779283858e-20,0,2.05562382607086
"9129",5.67040800389211e-18,0,1.97790472518928
"9130",1.27777180090021e-19,0,2.0001692816369
"9131",6.11556698331783e-18,0,2.01188634567007
"9132",9.12689628301967e-18,0,2.02086215367178
"9133",5.75506690947424e-19,0,1.94923850265518
"9134",2.19187135055521e-24,0,2.04656050136188
"9135",8.48671625910439e-23,0,1.94196878426401
"9136",4.13544779974508e-23,0,1.97473894021184
"9137",8.77813334124505e-20,0,2.05707522234106
"9138",1.18829047964182e-23,0,1.9942933444493
"9139",1.72951123963621e-19,0,2.00032006880267
"9140",2.43765704780955e-19,0,2.00313542102135
"9141",2.13134418283208e-18,0,1.93305599735417
"9142",5.00875839518936e-21,0,1.98674185185642
"9143",9.72467932355361e-25,0,2.07505458945629
"9144",3.13822138684798e-23,0,2.06626513927651
"9145",1.19886748699674e-18,0,2.00649646591094
"9146",2.49222494560066e-19,0,2.09193359168677
"9147",2.69997925926253e-20,0,1.92216521314121
"9148",3.63491488676531e-21,0,1.95492027350087
"9149",1.13453458845254e-19,0,1.95222410879727
"9150",3.15980482435945e-21,0,2.08633145809184
"9151",3.37340432992201e-21,0,2.06989588568878
"9152",1.02598899946613e-20,0,1.99510486231565
"9153",5.62700948426578e-22,0,2.04054817526605
"9154",8.54934863454931e-23,0,2.02577081676648
"9155",1.00206025828078e-20,0,2.04520696504872
"9156",5.14368119998333e-21,0,2.01456200816832
"9157",4.34009370423836e-21,0,2.00342752999246
"9158",6.43756570273532e-21,0,1.93345200660712
"9159",1.15407707113485e-21,0,2.03777506909193
"9160",1.72838480184324e-22,0,1.91783222035425
"9161",2.46739493159824e-18,0,1.95808932969277
"9162",7.16197340429533e-21,0,2.06309469247096
"9163",9.41728063967249e-20,0,1.99018320270516
"9164",1.48116720632558e-19,0,1.96963128655877
"9165",9.40410576835183e-25,0,2.01731484430893
