"","p_t","p_perm","slope"
"8432",1.59931526126326e-125,0,0.0200810482294862
"8433",2.34176710621307e-180,0,0.022946861617493
"8434",7.32873156598458e-138,0,0.0186740279953027
"8435",8.20064843475041e-104,0,0.0199988911948896
"8436",1.56734024477074e-111,0,0.0210865115650029
"8437",1.37714848386376e-114,0,0.0224221671726707
"8438",3.92592925566746e-98,0,0.0171084915237675
"8439",8.641039383282e-124,0,0.0221672850770494
"8440",2.34153536834621e-69,0,0.0187667823807875
"8441",3.73973526009697e-164,0,0.0246405235875768
"8442",1.21964113793938e-165,0,0.0215249086298302
"8443",2.96514227281273e-97,0,0.0185683057079762
"8444",8.14464067885955e-108,0,0.0226303593451603
"8445",5.90556811802389e-140,0,0.0224387273373469
"8446",6.15765230036546e-112,0,0.0206217451349478
"8447",1.57610413890196e-145,0,0.0215786467811239
"8448",5.59475442455343e-57,0,0.0257465523358746
"8449",3.07985722835055e-111,0,0.0186544387517634
"8450",3.16908571486885e-154,0,0.0216131897875009
"8451",8.26144171871943e-132,0,0.0221481234191156
"8452",4.87453977303992e-64,0,0.0187201867158513
"8453",7.96865314423295e-84,0,0.0164037313741656
"8454",4.90217304842809e-134,0,0.0227570661113477
"8455",3.8083680715742e-134,0,0.0228958729016585
"8456",4.98936612805187e-96,0,0.0205801823019359
"8457",9.8240995275227e-167,0,0.0210333399399848
"8458",2.1172179106258e-117,0,0.0251797500803458
"8459",9.63327411848667e-101,0,0.0190448715448484
"8460",6.09526067076974e-126,0,0.0210955478371404
"8461",3.9732700747571e-140,0,0.0212761471160409
"8462",1.61283231785478e-123,0,0.0192715074728183
"8463",1.21069478403645e-123,0,0.020556989098046
"8464",5.89948508158698e-149,0,0.0243153484698694
"8465",2.59536000133012e-125,0,0.0198364804503341
"8466",4.89073357306708e-122,0,0.0200297383219707
"8467",4.38540185944679e-115,0,0.019465831646346
"8468",3.79586701222356e-130,0,0.0193853212125486
"8469",9.82257258094865e-101,0,0.0191552342880963
"8470",7.63600431682357e-163,0,0.0218250568067316
"8471",3.6540088785985e-91,0,0.0221579732862796
"8472",4.6022977794505e-127,0,0.0200658505030475
"8473",4.06123299957624e-126,0,0.0194061998380556
"8474",1.43375150850126e-150,0,0.0214616206000176
"8475",1.6508196308269e-101,0,0.0195743214480438
"8476",7.56242990015001e-94,0,0.0190956009834546
"8477",6.1736184325055e-202,0,0.0245782201818749
"8478",1.17134586659429e-131,0,0.0199421650106087
"8479",1.39342190810614e-103,0,0.0216948447162371
"8480",6.65688897731586e-154,0,0.0206362051095913
"8481",3.83317473990148e-113,0,0.0188967088979206
"8482",5.62755916276618e-147,0,0.0203323033826479
"8483",9.10615796145701e-108,0,0.018233158846984
"8484",8.59944796502222e-149,0,0.0219501078522875
"8485",1.4131408315541e-123,0,0.020783482953303
"8486",8.02245144941401e-115,0,0.0194460331094492
"8487",3.64858503026796e-174,0,0.0240657735742894
"8488",4.56117247653418e-93,0,0.0197599750001701
"8489",1.19046123580088e-132,0,0.0218193473204734
"8490",2.2214047762362e-131,0,0.0191481388665011
"8491",2.98216943877492e-83,0,0.0169693263119141
"8492",2.24863627078071e-108,0,0.0191645569562869
"8493",2.10296941157937e-150,0,0.0225718919153356
"8494",3.3475843967608e-98,0,0.0201726465574925
"8495",1.54727813038502e-84,0,0.0184550184743669
"8496",2.75317094239437e-95,0,0.018690420189067
"8497",6.69436345534817e-146,0,0.0213652513981394
"8498",2.93723620667936e-128,0,0.0210304738850646
"8499",1.42745977770442e-86,0,0.0190168790244529
"8500",3.19203938331621e-143,0,0.0209566646314466
"8501",2.11650113844638e-125,0,0.0191900613486866
"8502",1.37733545805504e-139,0,0.0204343482751948
"8503",1.31999002054201e-131,0,0.020960417341933
"8504",3.86822560883279e-158,0,0.0219498889349608
"8505",5.57339046160577e-137,0,0.0291610295931647
"8506",5.26744330948582e-172,0,0.0237436551315436
"8507",4.22971878621954e-130,0,0.0195358224951428
"8508",9.16470049963951e-115,0,0.0212327780706822
"8509",2.45805108679403e-163,0,0.0203481805843327
"8510",3.24352167155699e-159,0,0.0223615847411943
"8511",3.20899774318821e-148,0,0.019671418119391
"8512",2.24453345837581e-129,0,0.0190992932305813
"8513",3.21118768276275e-133,0,0.0237753202855758
"8514",1.86543639594933e-101,0,0.0211762866120037
"8515",2.74168025942194e-131,0,0.0206458528710126
"8516",2.76792637937823e-147,0,0.0247780353959073
"8517",7.00315290464651e-174,0,0.0227620035830732
"8518",1.07856226453948e-156,0,0.0229421842178678
"8519",1.67948741367589e-124,0,0.0179020577933724
"8520",5.95630780356731e-88,0,0.021647633279599
"8521",1.71679825130023e-105,0,0.0190865421611106
"8522",3.09497624898823e-128,0,0.0224881239516268
"8523",1.54675458688854e-118,0,0.0181193390481754
"8524",1.78440749677869e-91,0,0.0178941101069362
"8525",1.46435324335853e-122,0,0.0193482840931308
"8526",7.9190350802922e-159,0,0.0221307200613071
"8527",1.55074763115345e-160,0,0.0212195971283237
"8528",1.12771458862502e-147,0,0.0215115017761055
"8529",6.35924590185226e-119,0,0.0208283220698307
"8530",1.44756723245664e-99,0,0.0193103865843576
"8531",6.59735634383678e-147,0,0.0205921779490837
"8532",2.39755410650957e-169,0,0.0208151412280179
"8533",1.78289352311703e-93,0,0.0178586194031634
"8534",3.19111303854889e-143,0,0.0239487672419073
"8535",3.03599215822001e-107,0,0.0180014302781639
"8536",6.85932793171104e-155,0,0.0240282504314783
"8537",4.10898913610037e-73,0,0.0183188551118149
"8538",1.73770191532261e-142,0,0.020121197236497
"8539",6.49772472365993e-94,0,0.0196733413701742
"8540",1.39458658401747e-128,0,0.0237388620841884
"8541",2.22497645197422e-114,0,0.0178096341507297
"8542",1.17510954537523e-174,0,0.0271989619154941
"8543",1.25136887689455e-151,0,0.0224203963243214
"8544",1.07932384199431e-156,0,0.0216464615349847
"8545",8.80271458296411e-165,0,0.019326752312544
"8546",6.38007799785692e-142,0,0.0198611166951867
"8547",5.53531412733621e-147,0,0.0212752651410589
"8548",1.22422825785513e-92,0,0.0178733619648704
"8549",1.91077278900852e-145,0,0.0230454367635803
"8550",1.55081039153425e-135,0,0.0213123083666249
"8551",4.72462093290814e-166,0,0.0207480045933607
"8552",1.76652039222359e-122,0,0.0178572788226218
"8553",1.96450046330594e-132,0,0.0230534828639848
"8554",2.8962832783962e-129,0,0.0219795666158707
"8555",7.92030567384241e-113,0,0.0206680623162082
"8556",5.07386605389182e-141,0,0.0233469410407959
"8557",3.0409734898105e-153,0,0.0217815164092888
"8558",2.80010946722115e-133,0,0.0196188886089244
"8559",3.35401490572849e-92,0,0.0206023061450355
"8560",2.07492091693193e-132,0,0.0206800366501082
"8561",1.67967432078519e-147,0,0.023035094209244
"8562",3.5239556610957e-118,0,0.0191435560226967
"8563",3.64468863270889e-145,0,0.0213046346782856
"8564",2.25696075927215e-122,0,0.0193752136056383
"8565",1.33416146341111e-194,0,0.0259012030130439
"8566",6.0644403073968e-100,0,0.0183138936045343
"8567",3.90252816283662e-142,0,0.0240603852893688
"8568",2.57512967783357e-42,0,0.0171945371971384
"8569",5.92799991197218e-93,0,0.0202961432137502
"8570",4.15748086908319e-145,0,0.021230067713029
"8571",7.17552270524293e-146,0,0.0194139266086591
"8572",3.86983549206104e-141,0,0.0203523483743842
"8573",3.22925988636274e-114,0,0.0227240242176348
"8574",3.82594714097346e-139,0,0.0225634549608989
"8575",3.02527726918889e-142,0,0.0204223417294143
"8576",6.28722404935161e-137,0,0.0199577900233762
"8577",1.222386268211e-165,0,0.0209200835207836
"8578",4.12779993574843e-122,0,0.0211443297521675
"8579",1.03870022752984e-122,0,0.0206589943262229
"8580",4.10697715175767e-165,0,0.0207017727520806
"8581",1.01677215595723e-103,0,0.0188069191355301
"8582",1.44865210440593e-141,0,0.020695220209203
"8583",1.48712668090728e-124,0,0.020225004755378
"8584",2.27998559655729e-117,0,0.0199907634877162
"8585",5.03580612292091e-132,0,0.0225913191831713
"8586",1.0131835716407e-102,0,0.0189919195987758
"8587",4.37381330899259e-150,0,0.0207476589180773
"8588",4.93998764914681e-155,0,0.0219005542203949
"8589",4.7383905922755e-110,0,0.0191129947822258
"8590",9.6298441667948e-119,0,0.0203790365936528
"8591",2.82201392320989e-147,0,0.0228473155430487
"8592",3.82953456925537e-124,0,0.0226557338575211
"8593",2.94180566859697e-127,0,0.0214615237582978
"8594",1.68160306332657e-116,0,0.023872651421353
"8595",6.14662355487785e-180,0,0.0268050293262837
"8596",1.21961429599438e-123,0,0.0239132186235004
"8597",4.48917012267946e-75,0,0.0187350980847133
"8598",5.34728335978402e-145,0,0.0202754072223016
"8599",3.52114377273619e-144,0,0.0220879925303298
"8600",7.74362415571262e-70,0,0.0163539975362688
"8601",5.01166202309498e-134,0,0.0228297418303263
"8602",1.57069214576491e-176,0,0.024285432849793
"8603",3.16055678188141e-130,0,0.0206704505031899
"8604",5.65949993875916e-146,0,0.0214821507699587
"8605",4.88615692029296e-128,0,0.0218399796725823
"8606",5.34731965623871e-104,0,0.0216843792652295
"8607",2.39719077991547e-100,0,0.0235872915866688
"8608",9.17583781852797e-82,0,0.018688299261004
"8609",6.47023072723156e-176,0,0.0228714687893642
"8610",4.63240292499551e-139,0,0.0223605094946559
"8611",5.15719286934596e-174,0,0.0229905316885146
"8612",7.36569775405323e-102,0,0.0189611617524754
"8613",3.29052761867036e-121,0,0.0213019927851257
"8614",4.27632573809231e-92,0,0.0204466060180864
"8615",6.5480659083957e-61,0,0.01735694309131
"8616",1.69082695423317e-182,0,0.0206345650129399
"8617",1.53783101876344e-95,0,0.0204757039234967
"8618",2.71635707237512e-84,0,0.0178584121614436
"8619",1.66591611344556e-103,0,0.021796741460833
"8620",3.21674290342878e-115,0,0.019219303364982
"8621",4.25469316777875e-169,0,0.0227590704309184
"8622",6.17369458270646e-152,0,0.022763638465643
"8623",1.45505694717931e-111,0,0.0210216041063123
"8624",2.38581099627866e-153,0,0.0243107250474374
"8625",3.58594325889859e-162,0,0.0213714536305516
"8626",1.27207588764242e-141,0,0.0241898774795749
"8627",3.90888279616434e-144,0,0.0220106239294068
"8628",2.5247773160889e-134,0,0.0203940572395281
"8629",8.52663635713417e-73,0,0.0168071604604112
"8630",2.61296183550548e-168,0,0.0213710714984671
"8631",3.59092289219135e-156,0,0.02264955517274
"8632",1.00382278853544e-66,0,0.0186410063263003
"8633",2.52930382277996e-81,0,0.0163550331036304
"8634",5.55835809103438e-110,0,0.0204239977000283
"8635",1.38481774572222e-134,0,0.0224926256607846
"8636",1.12081519989452e-64,0,0.0165750248025492
"8637",6.98538379317946e-155,0,0.0231741970629158
"8638",7.82852301591202e-94,0,0.0202805474796116
"8639",1.81388494922912e-141,0,0.0224116405202229
"8640",5.42262542146279e-140,0,0.0224050650301041
"8641",1.11883971823588e-158,0,0.0214909783067058
"8642",3.23727918968453e-114,0,0.0191428143450181
"8643",1.97001954145762e-144,0,0.0208907549776083
"8644",8.34216545123568e-188,0,0.0206994878632832
"8645",2.50249351252424e-119,0,0.0209921133581239
"8646",7.88559496730075e-131,0,0.0197373200600201
"8647",7.67796988437461e-136,0,0.0215407668381169
"8648",1.47796417762986e-119,0,0.0210115752592869
"8649",1.43862299301813e-118,0,0.0192395952856976
"8650",1.52826969492155e-156,0,0.0229064937508985
"8651",1.34775644606172e-155,0,0.0208810894171815
"8652",4.63660200854271e-134,0,0.0246406290651246
"8653",5.33878723753466e-155,0,0.01931505642966
"8654",1.46263285782668e-147,0,0.0209749900433889
"8655",4.74376458123896e-112,0,0.026975720120597
"8656",3.24654200794027e-158,0,0.0203763778992796
"8657",8.21437752019745e-117,0,0.0207226597215381
"8658",3.64953462146065e-120,0,0.0211525084942901
"8659",6.19582152920391e-122,0,0.0219907489288431
"8660",2.8578173100827e-143,0,0.022932869603237
"8661",8.95533467306527e-128,0,0.0184580449976798
"8662",2.03847395227636e-103,0,0.0197869310821038
"8663",1.16557489129266e-129,0,0.0228404388981539
"8664",3.68658931268319e-109,0,0.0189044067733552
"8665",1.35777325586531e-99,0,0.0184505272545436
"8666",1.10687810690294e-103,0,0.02032236848265
"8667",1.03280512748503e-137,0,0.0201227435788229
"8668",1.72006454088296e-139,0,0.0194139038962517
"8669",5.27784780626436e-173,0,0.0220842173145818
"8670",5.77503254648833e-111,0,0.019659393809925
"8671",6.73640201958705e-144,0,0.0218792262090742
"8672",2.00053055530405e-119,0,0.0183338357381446
"8673",2.1528992822125e-152,0,0.0206658267473846
"8674",2.36894855965241e-137,0,0.0222290883776014
"8675",1.51279553720454e-97,0,0.0187320917000071
"8676",1.38781836418716e-150,0,0.0210226810966464
"8677",1.52202516328781e-113,0,0.0182075406697857
"8678",1.3640115567428e-103,0,0.0199002731253795
"8679",7.9775183844264e-100,0,0.0191409658072601
"8680",5.64101581021104e-69,0,0.0173036960571152
"8681",3.82542338405008e-97,0,0.0182952736658392
"8682",1.22873314528848e-147,0,0.0217005883627027
"8683",1.16300434392318e-112,0,0.0209842901200341
"8684",4.30563047363017e-157,0,0.0243934311594592
"8685",1.04226445506505e-99,0,0.0187642514418228
"8686",3.56214886236946e-109,0,0.0189244424202134
"8687",1.04649281510107e-161,0,0.022538740710308
"8688",2.51371352649762e-139,0,0.0202896178160134
"8689",5.48561712007656e-116,0,0.0194196206949391
"8690",3.45880996611363e-147,0,0.0194616886478567
"8691",2.6262490907366e-109,0,0.0271857347002951
"8692",5.55226061957972e-90,0,0.0177233836070612
"8693",1.18428253064245e-189,0,0.0226016629833306
"8694",3.167068373815e-156,0,0.0216969115242148
"8695",2.61652027712784e-129,0,0.0195951884556098
"8696",1.10492389465456e-146,0,0.0223379031251735
"8697",1.98795672377662e-185,0,0.023283370783418
"8698",7.53843173280633e-176,0,0.0207251833313041
"8699",2.08663978480935e-147,0,0.0225436622471301
"8700",1.64892864587696e-119,0,0.0219246870944666
"8701",1.57901695181596e-126,0,0.0225244695935824
"8702",2.16465859933679e-73,0,0.0173544743076522
"8703",5.59695852559405e-116,0,0.0185514496304642
"8704",1.86771549966517e-139,0,0.0235132853448175
"8705",1.36567618476667e-192,0,0.0234908319200833
"8706",5.73384485507191e-123,0,0.0192377607408576
"8707",1.02191779942982e-113,0,0.019933692391884
"8708",2.68438794198668e-163,0,0.0234392139815031
"8709",3.17785408056485e-132,0,0.019956984660254
"8710",8.1323882539949e-103,0,0.0195519991828344
"8711",6.01612947228368e-129,0,0.0202732381770182
"8712",4.184720086393e-105,0,0.0183161665361761
"8713",1.47731384077619e-118,0,0.0197487215798122
"8714",9.70797054330781e-109,0,0.0205728804962025
"8715",1.47554843757917e-161,0,0.02297837528897
"8716",7.77540789623183e-167,0,0.0224834345325558
"8717",1.01066007831284e-162,0,0.0227428100020034
"8718",7.6643616290253e-78,0,0.017383283089322
"8719",1.77123626152365e-147,0,0.0220060921075294
"8720",9.15917554844157e-128,0,0.0193659035070829
"8721",5.26326674538609e-155,0,0.0196989797169689
"8722",1.5031240024395e-90,0,0.017917196927976
"8723",2.29942554606865e-170,0,0.0227754130025345
"8724",5.33582512145e-155,0,0.0224637556868032
"8725",1.16057203666512e-108,0,0.0200947971527022
"8726",1.25683286722119e-84,0,0.0194002512439568
"8727",1.03295152287649e-152,0,0.0201151540686355
"8728",7.9983234429341e-73,0,0.0170442874637517
"8729",4.05253835663667e-124,0,0.0200532757105062
"8730",1.33777698892039e-115,0,0.0178807190389138
"8731",1.30374460836004e-92,0,0.0216514773305871
"8732",4.38512567409652e-122,0,0.0227279129688843
"8733",2.63721956265897e-125,0,0.0207576307715638
"8734",2.7294218677771e-151,0,0.0219388694594299
"8735",2.54504516611765e-147,0,0.0238404449856844
"8736",6.87811224405122e-114,0,0.018791319181052
"8737",8.21517464874316e-108,0,0.0182785561967827
"8738",8.53519648613155e-139,0,0.022447741459144
"8739",4.8874933658877e-174,0,0.0210434432460447
"8740",5.7408468321196e-107,0,0.019101108436842
"8741",1.81544891928575e-97,0,0.0197983437251947
"8742",8.9664769357078e-92,0,0.0213420420288857
"8743",1.10910084149372e-112,0,0.0210119694691336
"8744",2.11245143650901e-136,0,0.0230652520236432
"8745",9.70007900786048e-146,0,0.0196611492593172
"8746",2.53655621521994e-114,0,0.0197761614210794
"8747",4.43708140267108e-152,0,0.0237907536584438
"8748",1.36539260822351e-108,0,0.0204062870962166
"8749",7.22894985447911e-144,0,0.0198218521848099
"8750",3.37330117393873e-159,0,0.0212888612547054
"8751",5.85461248181488e-123,0,0.0191456834101446
"8752",2.70689522406666e-80,0,0.0175362172075499
"8753",2.93703225504678e-124,0,0.0209467212566153
"8754",1.73887359308827e-103,0,0.0188378381624656
"8755",1.68302248367698e-138,0,0.0225393082858584
"8756",4.35176464417266e-123,0,0.0211436144377169
"8757",1.33008740707488e-120,0,0.0185922117595644
"8758",4.54168735207535e-132,0,0.02165799938245
"8759",3.04951250572241e-108,0,0.0188903273582132
"8760",1.52092562393018e-146,0,0.0223240030858394
"8761",1.09803429660812e-52,0,0.0163242350876439
"8762",1.01354080031975e-95,0,0.0184879431321512
"8763",6.63323874322326e-151,0,0.0210586931927813
"8764",5.38903375884513e-108,0,0.0222341546667053
"8765",5.03224367725467e-155,0,0.0223705371588434
"8766",2.23044098671964e-142,0,0.0212085255520111
"8767",1.20245589580896e-191,0,0.0215194601546002
"8768",2.82575691902617e-105,0,0.0222333143632606
"8769",8.23997720379243e-106,0,0.0211160054803464
"8770",4.01716247993576e-95,0,0.0170719063965386
"8771",1.0403559634522e-138,0,0.0251274708009763
"8772",7.38142709002368e-128,0,0.0193771188704241
"8773",3.02670246487026e-134,0,0.0218270931277955
"8774",1.24819180024361e-109,0,0.0191299114137878
"8775",2.94488572201705e-127,0,0.0211594201381089
"8776",5.86265362213369e-119,0,0.0184720384654996
"8777",3.41397396040071e-134,0,0.0219242711854222
"8778",3.28597009038766e-134,0,0.0202075203172025
"8779",2.1226232427599e-86,0,0.0181433058584835
"8780",7.66522714729228e-108,0,0.0199631801610792
"8781",4.42855871205427e-125,0,0.0212956496297095
"8782",9.96581787569691e-150,0,0.0201860357959901
"8783",2.12076764266798e-136,0,0.0214383420148676
"8784",3.1381661841955e-159,0,0.020866945771537
"8785",9.79541025439461e-100,0,0.0179241361384664
"8786",1.43428529321248e-139,0,0.0216694775439718
"8787",1.13052140538125e-133,0,0.0248022396749376
"8788",3.09795029324572e-125,0,0.0224151571033701
"8789",9.42425454179403e-95,0,0.0199551714904127
"8790",2.55318376983306e-140,0,0.0218612694360396
"8791",1.89543127939279e-140,0,0.0204155946227163
"8792",4.92026864982118e-137,0,0.0219719764893078
"8793",8.31437416281835e-156,0,0.0196185996279708
"8794",1.49158672824441e-132,0,0.0211184702667408
"8795",1.1827916829656e-136,0,0.0224227853032666
"8796",2.39066376510754e-143,0,0.0215765470663875
"8797",5.03795808841184e-110,0,0.0184381970803208
"8798",1.34254396575337e-184,0,0.0221706207876263
"8799",3.65231538757031e-168,0,0.020746112047731
"8800",1.095949219436e-137,0,0.019291702642438
"8801",2.84728362776886e-136,0,0.0218734196157301
"8802",4.26076724480121e-162,0,0.0205616415820475
"8803",1.64364780302597e-114,0,0.0193975391282892
"8804",1.2599803905245e-107,0,0.0179986748897845
"8805",5.36336846761465e-109,0,0.023906363689065
"8806",3.80658931955648e-111,0,0.0193453321616068
"8807",2.42180162167593e-124,0,0.0202445194406592
"8808",4.26744611187525e-113,0,0.0200191284582609
"8809",3.77910960911356e-159,0,0.0227611473386096
"8810",6.05496812437576e-118,0,0.0196142197427825
"8811",4.18820536586566e-96,0,0.0211188636891353
"8812",9.59255234678706e-85,0,0.0199610075472767
"8813",4.76781601448534e-127,0,0.0213556328846653
"8814",5.14721553490884e-145,0,0.0200205513111567
"8815",1.1954640991593e-137,0,0.0209891293428507
"8816",7.65356580438799e-128,0,0.0224502281186355
"8817",1.07818151021759e-95,0,0.017952691215266
"8818",7.88194679448791e-156,0,0.0214255565413999
"8819",1.89078962428387e-149,0,0.0217910745827529
"8820",6.0265592777953e-155,0,0.0201826420520421
"8821",9.20665536059885e-125,0,0.0195275697771963
"8822",6.18815688578086e-186,0,0.0238441009391635
"8823",9.25319615062317e-139,0,0.020352077468254
"8824",1.0245710975552e-127,0,0.0201067045908429
"8825",2.04326649700097e-102,0,0.0178689656683305
"8826",1.08305367413825e-131,0,0.0212541406130272
"8827",6.78303244361452e-154,0,0.0248892029989641
"8828",5.15696446916384e-136,0,0.0191514434068509
"8829",4.37215065127803e-176,0,0.0211514867475001
"8830",9.51397705997456e-133,0,0.0217526995372337
"8831",4.18632604833138e-124,0,0.0195795469748646
"8832",2.13604706354544e-163,0,0.0223304257188799
"8833",1.99141432724033e-100,0,0.0180265186623558
"8834",1.46667156714184e-136,0,0.0212526532338825
"8835",7.9321181666569e-151,0,0.0217274342761978
"8836",7.9263442267592e-158,0,0.0246874164075537
"8837",1.5640516663755e-136,0,0.0203691292443087
"8838",3.00475845234933e-132,0,0.0219533733257532
"8839",3.09073879794512e-127,0,0.018437831281138
"8840",8.35824930695195e-124,0,0.0243195069879259
"8841",1.43405171477657e-105,0,0.0254447165447862
"8842",8.68697983122388e-151,0,0.023531889757221
"8843",6.47424711048814e-128,0,0.02242202362453
"8844",3.19887149418956e-161,0,0.0212955879890614
"8845",9.8451747262822e-107,0,0.0237411768068953
"8846",8.27860264629494e-110,0,0.0180431420549133
"8847",2.71512018882582e-153,0,0.0215575714827814
"8848",1.26758735043524e-131,0,0.0217401657898189
"8849",1.90857042679066e-102,0,0.0204602524250194
"8850",4.77511368744325e-164,0,0.0200997392478185
"8851",2.07483016994245e-144,0,0.020929208439452
"8852",2.499652202903e-88,0,0.017840745268328
"8853",1.54429826607436e-76,0,0.0170027710119064
"8854",2.90120560774751e-127,0,0.0221110769774401
"8855",4.19819732672738e-162,0,0.0202859688881062
"8856",1.22847362605845e-129,0,0.0224215637248767
"8857",2.06106215773236e-79,0,0.0167059698383726
"8858",6.11808514861627e-104,0,0.0183349036506962
"8859",2.11871682490438e-168,0,0.0222100932441352
"8860",4.75254318954546e-102,0,0.0187868273548592
"8861",4.62233468519113e-146,0,0.0226604489290319
"8862",4.60389086217773e-119,0,0.020008964689777
"8863",2.00281425577643e-109,0,0.0204032186008597
"8864",4.66048372371498e-87,0,0.0180043199104976
"8865",5.08524135406584e-136,0,0.0196684148351819
"8866",1.41153888537396e-151,0,0.0202607079377403
"8867",2.72717965023416e-84,0,0.0180549166765919
"8868",2.82284465949169e-125,0,0.024353331691782
"8869",9.8914640602035e-104,0,0.0189039539032684
"8870",4.62650838499525e-99,0,0.0176635810688237
"8871",1.3231132400687e-176,0,0.021884853396636
"8872",1.26372546985107e-101,0,0.0175069643477234
"8873",1.37697025855371e-114,0,0.021923035192507
"8874",8.60310148639266e-128,0,0.0202591299876545
"8875",5.85721065816566e-62,0,0.0155773306004538
"8876",1.25723838703409e-157,0,0.0208934559687346
"8877",1.68702129872835e-147,0,0.0205589362798202
"8878",1.93861962142833e-149,0,0.0207608143520392
"8879",2.68396481978231e-119,0,0.018561915498082
"8880",1.28375532637701e-110,0,0.0199466433287307
"8881",6.9450074844326e-90,0,0.0201455269228629
"8882",5.22031108551688e-177,0,0.0216481221475698
"8883",8.29556546399412e-107,0,0.0205741140754335
"8884",1.47968115994838e-110,0,0.0184439251916388
"8885",1.43400556078262e-157,0,0.0220886819531724
"8886",1.05241589486887e-179,0,0.0232484152848707
"8887",1.09021348427842e-115,0,0.0190411787853028
"8888",3.59164450170325e-129,0,0.024083267450568
"8889",1.30312695941348e-115,0,0.0195692833084163
"8890",5.77410945245622e-110,0,0.0193985132550171
"8891",3.61832638474052e-172,0,0.0221304353492098
"8892",7.56053012577342e-94,0,0.0188663794548382
"8893",5.13638827584457e-106,0,0.019695825947179
"8894",2.63315218904496e-163,0,0.0234193356877622
"8895",3.17964377297128e-118,0,0.0199549492533846
"8896",5.99850550322312e-157,0,0.0196120361687469
"8897",7.85338787751792e-196,0,0.0224814359624799
"8898",9.63355444236956e-95,0,0.0193135041711966
"8899",4.31680447483765e-149,0,0.019516867706849
"8900",1.90071926569461e-109,0,0.0197601368988075
"8901",3.1546215448622e-146,0,0.0216818585276545
"8902",2.43506501788918e-114,0,0.0195696635275388
"8903",1.28936341755391e-154,0,0.0203469800983007
"8904",3.33048054669268e-91,0,0.0184382148577768
"8905",1.25475906954335e-109,0,0.0188222106774111
"8906",3.86353196331233e-124,0,0.0185109853308139
"8907",3.16102224971748e-134,0,0.0234081121609611
"8908",7.89794326433757e-136,0,0.0213217117146609
"8909",2.12864457201685e-118,0,0.0212431899117157
"8910",6.07851626303158e-81,0,0.0192033027997356
"8911",7.90604987349253e-133,0,0.0222301337699735
"8912",2.13834927635196e-142,0,0.0200102157999587
"8913",5.9408334336066e-97,0,0.0209022870278532
"8914",1.50452036741227e-101,0,0.0187255417216641
"8915",2.99262155608137e-133,0,0.0208862351035518
"8916",1.03620051455861e-128,0,0.0205146080226529
"8917",1.45593090082926e-115,0,0.0203804168142535
"8918",1.53481349425789e-121,0,0.0206394385340278
"8919",2.63962389081138e-144,0,0.0203354532936329
"8920",2.22587767402593e-157,0,0.0242314658158374
"8921",2.42817062414949e-112,0,0.0196616384209678
"8922",2.05371478218379e-118,0,0.0251542203573943
"8923",1.03227190588721e-118,0,0.0251183495811505
"8924",1.55503322649864e-96,0,0.0178875158459126
"8925",2.54253468489815e-110,0,0.0218336454449516
"8926",7.24127684930294e-88,0,0.0187946019967178
"8927",5.81901563768682e-163,0,0.0203262244712648
"8928",1.5848687572917e-158,0,0.0209052646568948
"8929",7.79054290153074e-86,0,0.0174040187349489
"8930",2.9948253559807e-131,0,0.0197411740401118
"8931",8.17733060999568e-82,0,0.021470958996356
"8932",8.99474131757984e-113,0,0.0200802061361393
"8933",2.20287194575357e-90,0,0.0179956059834102
"8934",5.41526057706032e-123,0,0.0184348655357914
"8935",8.87263975223719e-91,0,0.0189054340096998
"8936",2.64820439332091e-146,0,0.0229168347606394
"8937",2.22765390936473e-103,0,0.0204277984553518
"8938",6.49392449760164e-89,0,0.0188637389905232
"8939",1.94990169074476e-183,0,0.0225175670816059
"8940",5.09480095639503e-154,0,0.0213196348273103
"8941",7.27549645619065e-116,0,0.0190846712891113
"8942",3.17426364106143e-117,0,0.0197251699270733
"8943",1.51174217313521e-117,0,0.0190539277619783
"8944",4.89304029515145e-124,0,0.0188200395079299
"8945",6.58069441984881e-151,0,0.0220697743291432
"8946",7.33693839216914e-124,0,0.0215478223456889
"8947",1.06580256323125e-94,0,0.0202657901081207
"8948",4.35339662652953e-123,0,0.0197612875856376
"8949",1.6753461459524e-159,0,0.0237295191756825
"8950",9.96773500892626e-96,0,0.0189348031904268
"8951",1.64771268248438e-127,0,0.0225935545399112
"8952",5.60876595187305e-120,0,0.0197901288139527
"8953",2.77693477060434e-119,0,0.020948177776576
"8954",2.56822099598934e-128,0,0.0202890714931172
"8955",1.48742851598212e-136,0,0.0200797677636691
"8956",6.09017409259166e-115,0,0.0201419364186252
"8957",4.60551676668083e-137,0,0.0208779878408569
"8958",4.92201762465358e-89,0,0.0178791642861605
"8959",1.23250607743542e-135,0,0.0197647252912087
"8960",5.55974324565007e-111,0,0.0236376446645043
"8961",8.41935481310934e-128,0,0.0212638126096542
"8962",5.95782522601221e-137,0,0.0222674881270845
"8963",1.97714158011698e-151,0,0.0191974190946492
"8964",3.13441963857526e-118,0,0.0189230205424554
"8965",1.56654696410383e-135,0,0.0206253057049844
"8966",3.62650624385245e-126,0,0.0216170495825996
"8967",4.69294375710083e-132,0,0.0192093315241477
"8968",1.65732548274289e-131,0,0.0205684193287892
"8969",2.12267973065246e-126,0,0.0207164851357322
"8970",1.29358195782706e-157,0,0.0229588288852596
"8971",5.53770063119341e-158,0,0.0215926358234835
